col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,colour
0.017677532508969307,0.452955961227417,-0.2707042694091797,0.1159888431429863,-0.09062906354665756,-0.0550999715924263,-0.16527940332889557,0.06052272766828537,0.019521504640579224,0.045225840061903,-0.10002943873405457,-0.07811214029788971,0.003519090125337243,-0.10521993041038513,-0.0668349415063858,ffa861
0.11232499033212662,0.27389997243881226,-0.18889114260673523,0.10419073700904846,-0.09418118000030518,-0.09465817362070084,0.07064898312091827,0.10026602447032928,0.028071176260709763,-0.006043021101504564,-0.08606911450624466,0.0053169699385762215,0.030154962092638016,0.023422935977578163,0.007677470333874226,e30d0d
-0.7266345024108887,0.0808335468173027,-0.002368040382862091,-0.5504626035690308,-0.26335158944129944,-0.027278810739517212,0.007427458185702562,0.058239296078681946,-0.08632651716470718,-0.1130712702870369,0.004090424627065659,-0.0332939587533474,0.05108130723237991,0.08056546002626419,-0.10665740817785263,ff6161
0.1171509400010109,-0.2883443534374237,-0.39599937200546265,0.012418496422469616,-0.05221378058195114,0.04591520130634308,-0.06341256201267242,0.013323902152478695,-0.07945778965950012,0.04998510703444481,-0.04070333391427994,0.026805510744452477,0.03484119474887848,0.05232884734869003,0.026141654700040817,619cff
0.2618165612220764,-0.03712346404790878,0.20050980150699615,-0.08142560720443726,0.08046528697013855,0.014421886764466763,0.009818803519010544,0.003019291441887617,0.11486577987670898,-0.03313804045319557,0.0071884095668792725,-0.02221393771469593,-0.013318479992449284,0.01229714322835207,-0.03622216731309891,7fc22e
-0.41967716813087463,-0.03991968184709549,-0.06235940381884575,-0.13804179430007935,0.33716630935668945,0.005559603683650494,0.028073621913790703,-0.06791148334741592,0.008174445480108261,0.1328137367963791,0.03842431306838989,-0.12829746305942535,0.13883216679096222,0.08959176391363144,-0.08305839449167252,ff61b5
0.3179490864276886,-0.05911506712436676,0.13568450510501862,-0.02743551693856716,0.0322183258831501,-0.09618985652923584,-0.04921841621398926,0.039247069507837296,-0.0009607317042537034,-0.016261106356978416,-0.004562311340123415,-0.05866101756691933,0.008190924301743507,0.0768609270453453,-0.026928026229143143,7fc22e
0.06284591555595398,-0.0992390364408493,0.012720173224806786,-0.0036010153125971556,0.05717804282903671,-0.08863794803619385,0.11056872457265854,-0.025513239204883575,0.0664367824792862,-0.032845403999090195,-0.06106352061033249,-0.06497634202241898,0.045344263315200806,0.0572696216404438,-0.05993783846497536,619cff
0.14207199215888977,0.2046329826116562,0.026222527027130127,-0.011496641673147678,0.04907722771167755,0.2028794288635254,-0.04089696332812309,0.12323755770921707,-0.06073250621557236,-0.018952861428260803,-0.06548652052879333,0.025371450930833817,0.07967223972082138,-0.06685211509466171,-0.10350222140550613,000000
0.1966342180967331,0.05908333137631416,0.12602931261062622,-0.05831421911716461,0.030598999932408333,0.011272487230598927,-0.10709290206432343,-0.001741404994390905,-0.00857471115887165,-0.024441484361886978,-0.056999869644641876,0.018001370131969452,0.029722580686211586,0.016169186681509018,-0.02885941043496132,7fc22e
0.17134416103363037,-0.3781561255455017,-0.4357585310935974,-0.0000015287954511222779,0.03062390349805355,-0.02277292311191559,-0.023089533671736717,0.08820684254169464,-0.005899378098547459,-0.09365971386432648,-0.006324785761535168,0.04543973505496979,0.019644496962428093,-0.0814693346619606,-0.005399781279265881,619cff
0.21029163897037506,0.014299225062131882,0.031202169135212898,0.08775500953197479,-0.08336301892995834,0.060909878462553024,0.05337774381041527,-0.0731552466750145,0.006860779598355293,-0.031429897993803024,-0.11651343107223511,0.04680928215384483,-0.033322133123874664,0.029569419100880623,0.02805490791797638,e30d0d
0.2216419279575348,-0.028442258015275,0.08489327877759933,0.0005388797726482153,-0.06526757031679153,0.013237131759524345,0.04660109430551529,-0.0659126564860344,0.067660391330719,-0.02980225346982479,0.026349620893597603,0.000374012888642028,-0.055069830268621445,-0.06900282949209213,0.009615371003746986,7fc22e
0.25935786962509155,-0.027470193803310394,0.12587964534759521,-0.04073333367705345,-0.041130054742097855,-0.060498662292957306,0.08698467165231705,-0.015992965549230576,-0.07502621412277222,-0.03164609149098396,0.020455598831176758,0.019090618938207626,0.05574481561779976,-0.0036122947931289673,-0.008407440967857838,7fc22e
-0.6662638783454895,0.06723105907440186,0.035910703241825104,-0.3827691376209259,-0.1405315101146698,0.007293127477169037,0.007882917299866676,0.03605759143829346,0.03286304697394371,-0.026074914261698723,0.0946834459900856,-0.08998498320579529,-0.03389161452651024,-0.07035680115222931,-0.03639532998204231,ff6161
0.30910524725914,-0.07219300419092178,0.06873096525669098,0.04719807580113411,-0.08565715700387955,-0.09277285635471344,0.08389391005039215,-0.0612788088619709,-0.09653258323669434,-0.019393017515540123,-0.05501134321093559,0.06351125240325928,-0.013898278586566448,-0.011280328966677189,0.04540899395942688,7fc22e
0.1580245941877365,0.2429421842098236,-0.0018834169022738934,-0.043900325894355774,0.15143053233623505,0.10602966696023941,-0.027235805988311768,-0.03457595407962799,-0.1268751621246338,0.09022471308708191,0.11747345328330994,0.05688716471195221,-0.15471185743808746,0.0013454335276037455,-0.039950523525476456,e30d0d
-0.5558090209960938,0.01667284592986107,0.07053479552268982,-0.204827219247818,-0.1693139523267746,0.006473603192716837,0.05793759971857071,-0.04188910871744156,0.03325699269771576,-0.03933726251125336,0.14095833897590637,0.10750614106655121,0.06578311324119568,-0.028260625898838043,-0.012562631629407406,ff6161
0.19520792365074158,-0.02286461368203163,0.13790351152420044,-0.029326321557164192,0.027258997783064842,0.05074280500411987,-0.0672573521733284,0.050760410726070404,0.09272433072328568,-0.014553467743098736,0.00915361475199461,0.0048379916697740555,-0.09016658365726471,0.0729452595114708,-0.02612343057990074,7fc22e
0.3045864403247833,-0.04689422994852066,0.08475591242313385,0.036411102861166,-0.07325933128595352,-0.021076396107673645,-0.09451575577259064,-0.0034615639597177505,-0.0596323199570179,0.05146081745624542,-0.006868469994515181,-0.026171347126364708,-0.05401675030589104,0.009395608678460121,0.036919113248586655,7fc22e
-0.6941530704498291,-0.03453468903899193,0.07925723493099213,-0.3163401782512665,-0.1689898818731308,0.011579738929867744,0.08114008605480194,0.08626014739274979,0.03292132169008255,-0.03427023068070412,0.0885118916630745,0.05622025206685066,0.027894487604498863,-0.0462120957672596,-0.03606748953461647,ff6161
0.17570559680461884,0.20405468344688416,-0.0942382663488388,0.1625666469335556,-0.08886027336120605,0.10533776134252548,0.21242885291576385,-0.10110882669687271,-0.05446423962712288,0.03515513986349106,0.012001900002360344,0.060100723057985306,0.05265500023961067,0.025266479700803757,-0.07769634574651718,e30d0d
0.13456261157989502,-0.30292677879333496,-0.23282089829444885,-0.004731073975563049,0.027086539193987846,0.043027520179748535,0.0005857993965037167,-0.08535491675138474,0.04799097403883934,-0.050095848739147186,-0.04674306884407997,0.04035045951604843,-0.019230874255299568,0.010991837829351425,0.11417995393276215,619cff
0.20026685297489166,-0.05632607266306877,0.0021258629858493805,0.1169445589184761,-0.13807740807533264,0.05662931129336357,0.008290687575936317,0.09317928552627563,0.03316318988800049,0.024442117661237717,-0.014142722822725773,-0.0710008293390274,0.014387750998139381,0.026090580970048904,-0.04561402276158333,7fc22e
0.18559488654136658,-0.3063522279262543,-0.27359622716903687,-0.014896213077008724,-0.009300783276557922,-0.0012104056077077985,0.020365571603178978,0.034469325095415115,0.020222216844558716,0.03046589344739914,0.057432226836681366,-0.015615852549672127,0.057159051299095154,0.054964546114206314,-0.01751166209578514,619cff
-0.33119460940361023,-0.08174017816781998,0.02942989021539688,0.27936044335365295,-0.1208481565117836,0.08109986037015915,-0.03729882463812828,-0.049493998289108276,0.10331486910581589,0.19277270138263702,0.02660425752401352,0.02884109504520893,0.022592293098568916,0.07134099304676056,-0.0671306625008583,ff61b5
-0.5876247882843018,-0.032256852835416794,0.07717236131429672,0.1909453272819519,0.05990542843937874,-0.08293922245502472,-0.09578032791614532,0.04144518822431564,-0.22268728911876678,-0.26597467064857483,-0.07447703182697296,0.14173726737499237,-0.05845059081912041,-0.08422612398862839,0.05014251545071602,ff61b5
-0.6420369744300842,0.0069457730278372765,0.09774328768253326,-0.26175761222839355,-0.13611657917499542,-0.08031750470399857,0.07019201666116714,0.06859632581472397,0.05999495089054108,-0.009982404299080372,0.08579087257385254,0.0674837976694107,0.02492951788008213,-0.009008457884192467,0.06421605497598648,ff6161
-0.45066195726394653,0.03788682818412781,0.03448355570435524,0.01031577493995428,-0.1508013755083084,0.05698595941066742,-0.0037496944423764944,-0.03443806245923042,0.03699002042412758,0.01600860059261322,0.10291427373886108,-0.08468735963106155,0.05496909096837044,0.0021067459601908922,0.0036625838838517666,ff61b5
0.14747320115566254,0.24803674221038818,0.0401388481259346,-0.0021400072146207094,0.059626560658216476,0.16067712008953094,0.11032221466302872,0.14576253294944763,-0.0639880821108818,-0.020552538335323334,0.038648445159196854,-0.07891803234815598,0.04392822086811066,-0.06543120741844177,-0.03520819917321205,000000
0.12219003587961197,0.30127599835395813,-0.13270382583141327,-0.007552388124167919,-0.039931848645210266,-0.00847376324236393,0.023777903988957405,0.01580253429710865,-0.010084412060678005,-0.0007222712738439441,0.06403342634439468,-0.07748640328645706,-0.07305251806974411,0.00023640395374968648,-0.06475131213665009,e30d0d
0.23079857230186462,0.005689437501132488,0.15868999063968658,-0.015664977952837944,0.007709797937422991,0.036926448345184326,-0.021602287888526917,0.03506425395607948,-0.0003320862597320229,0.07485877722501755,0.02122757025063038,-0.007826573215425014,0.016162581741809845,-0.032842136919498444,-0.04600324109196663,7fc22e
0.17948201298713684,0.2103588730096817,-0.08442813903093338,0.10649395734071732,-0.1362151801586151,0.01059495285153389,0.10523710399866104,-0.10991613566875458,-0.017904967069625854,0.05153033882379532,0.06654699146747589,0.06840687245130539,-0.001703549292869866,-0.04928663745522499,0.03196517378091812,e30d0d
0.23675087094306946,0.1333160400390625,0.03276908025145531,0.06726477295160294,-0.008607751689851284,0.20886684954166412,0.02535601705312729,0.19364838302135468,-0.011754031293094158,-0.07957230508327484,-0.047453250735998154,-0.003306821221485734,0.022669419646263123,0.008854422718286514,0.04714367538690567,000000
0.20664569735527039,-0.03208856284618378,0.10423064231872559,-0.04634595289826393,0.05293618515133858,0.028063908219337463,0.025795092806220055,-0.08621922135353088,0.14865516126155853,-0.03335559368133545,-0.09318703413009644,0.017220158129930496,-0.0416993647813797,0.02851124480366707,-0.01209922507405281,7fc22e
0.26716479659080505,-0.06539937108755112,0.11794555932283401,-0.04447850584983826,-0.06623205542564392,-0.10191807150840759,0.02886638231575489,-0.04052482172846794,-0.002434651367366314,0.016487911343574524,-0.0022843906190246344,0.0033982626628130674,0.027977392077445984,0.024817829951643944,0.09022335708141327,7fc22e
-0.5686209201812744,-0.02673535794019699,0.030703306198120117,0.17720426619052887,0.03253376856446266,0.054426658898591995,-0.08897501975297928,0.1157212182879448,-0.06799466162919998,0.003327931510284543,-0.03157629445195198,0.03954629972577095,0.02985248900949955,0.05318335443735123,-0.06543941050767899,ff61b5
0.22641447186470032,0.03892957419157028,0.1811148077249527,-0.16127239167690277,0.11466585844755173,-0.13111847639083862,-0.07175227254629135,-0.046842433512210846,0.007984055206179619,0.00972546823322773,0.046371590346097946,0.03222709521651268,0.05761866271495819,0.040868744254112244,0.01747737266123295,7fc22e
0.19636748731136322,0.16206280887126923,-0.11617881059646606,0.1373327076435089,-0.12266922742128372,0.004530647303909063,-0.06597069650888443,0.13555429875850677,-0.03296183794736862,0.010079133324325085,-0.06953846663236618,-0.03685644268989563,-0.014061219058930874,-0.004889795556664467,0.07675864547491074,e30d0d
0.1255674809217453,-0.30783820152282715,-0.3717399537563324,-0.04468049854040146,0.05902380496263504,0.016097417101264,-0.11914537847042084,0.03937467560172081,-0.0666830912232399,0.011885461397469044,-0.020428627729415894,-0.014964867383241653,-0.021658893674612045,-0.09304158389568329,0.03326549753546715,619cff
0.11387493461370468,0.06439518928527832,0.1121990755200386,-0.13171161711215973,0.0738448053598404,0.07180564850568771,-0.044403478503227234,-0.08546876907348633,0.0695054829120636,-0.038411833345890045,0.03745974600315094,0.02401106432080269,-0.036157265305519104,-0.03516974672675133,0.026644093915820122,7fc22e
-0.4768030643463135,-0.065310038626194,0.044318411499261856,0.2529769539833069,0.10954800248146057,-0.021856335923075676,-0.07055195420980453,0.007340043783187866,0.11091841012239456,-0.14651036262512207,0.08069393783807755,0.03256453573703766,0.031037239357829094,-0.043885793536901474,-0.12303173542022705,ff61b5
-0.514898419380188,-0.10981263965368271,0.040150515735149384,0.1515141725540161,0.21556343138217926,-0.03702737018465996,0.08642207831144333,-0.06212408468127251,-0.0774393230676651,-0.13022379577159882,-0.0982881635427475,-0.03451954945921898,-0.053434375673532486,0.10836300998926163,-0.03184523060917854,ff61b5
-0.4190191328525543,0.015278710052371025,-0.009306421503424644,-0.11335334926843643,0.3163997232913971,0.01812930218875408,0.02007099613547325,-0.02191365882754326,0.052475713193416595,0.08556748926639557,-0.030656833201646805,-0.16691796481609344,0.015430108644068241,0.11051588505506516,-0.03503890335559845,ff61b5
0.212143212556839,-0.038953494280576706,0.14556612074375153,-0.04491415619850159,0.0029305408243089914,-0.061658985912799835,-0.05608385056257248,-0.022062202915549278,0.014066212810575962,0.05763201043009758,-0.02733977511525154,0.04221662878990173,-0.015183678828179836,-0.0833500549197197,-0.012157220393419266,7fc22e
-0.04235434904694557,0.6557987928390503,-0.3236406743526459,0.001549887121655047,0.06357985734939575,-0.16936667263507843,-0.029749786481261253,-0.05078549310564995,0.07541067898273468,-0.07658515870571136,0.09935988485813141,-0.038316838443279266,-0.17347456514835358,0.011790003627538681,-0.09387625753879547,ffa861
0.2526472806930542,-0.07681339979171753,0.10633905977010727,0.013345388695597649,-0.09482390433549881,-0.11505411565303802,-0.0656110867857933,0.03913605585694313,-0.028316769748926163,-0.0030474334489554167,0.033741556107997894,-0.013722984120249748,0.03170083090662956,0.00989112164825201,-0.03228113427758217,7fc22e
0.14221927523612976,-0.10958798229694366,-0.06072736904025078,0.2783988118171692,-0.3480575680732727,0.07427353411912918,-0.08169198781251907,-0.126004159450531,0.018086321651935577,0.05511290580034256,-0.08528286963701248,-0.011585080996155739,-0.03038838692009449,0.03000345081090927,-0.04696112498641014,619cff
0.24945373833179474,-0.10205409675836563,0.13631728291511536,0.02314268983900547,-0.03202817961573601,-0.11473023891448975,-0.009092869237065315,0.074078269302845,-0.08206184208393097,0.011635822243988514,-0.00788300484418869,0.01454151514917612,0.008342022076249123,0.040960218757390976,-0.02062767557799816,7fc22e
-0.5074408650398254,-0.029874414205551147,0.09686851501464844,0.1805148422718048,0.0798473209142685,-0.008668041788041592,-0.09004253894090652,0.008269804529845715,0.05326487496495247,-0.03599534556269646,0.018076682463288307,0.09140707552433014,0.14497879147529602,-0.07414357364177704,-0.10146985948085785,ff61b5
0.24978557229042053,-0.03542670980095863,0.1301884800195694,-0.04468096047639847,-0.04751390963792801,-0.057990994304418564,0.0952100157737732,-0.11811531335115433,-0.057158734649419785,-0.0165803674608469,-0.02678540349006653,0.07493641972541809,0.07168161869049072,-0.044342417269945145,0.10497959703207016,7fc22e
-0.5847899913787842,0.016989585012197495,0.05870579555630684,-0.2261703610420227,-0.008649085648357868,-0.05575813725590706,0.07714304327964783,-0.020505329594016075,0.08744867891073227,0.07853714376688004,-0.030679326504468918,0.01759481057524681,0.07322007417678833,0.07798104733228683,0.0030749256256967783,ff6161
0.1781598925590515,0.024417556822299957,0.13719302415847778,-0.06902911514043808,0.06937793642282486,0.06336097419261932,-0.031546179205179214,0.06390593200922012,0.049950890243053436,-0.04112415388226509,-0.07075253129005432,-0.036641545593738556,-0.013519191183149815,-0.032832659780979156,-0.023681456223130226,7fc22e
0.17603294551372528,0.21772214770317078,-0.03664226084947586,-0.009673718363046646,0.05062314122915268,0.16181550920009613,0.12199249863624573,-0.06666801869869232,0.019365418702363968,-0.07862473279237747,-0.06251591444015503,-0.055356770753860474,0.13650056719779968,-0.12372463196516037,-0.04477444291114807,000000
0.13066348433494568,-0.3036886751651764,-0.3211209774017334,-0.132224440574646,0.10984184592962265,0.003982171881943941,-0.014142919331789017,0.017112305387854576,-0.017845461145043373,-0.08734115958213806,-0.012791110202670097,0.12024456262588501,0.010902412235736847,-0.007537723984569311,-0.01837632991373539,619cff
-0.6206768155097961,-0.08795768767595291,-0.0029258790891617537,-0.11683984845876694,-0.07301366329193115,0.0038642638828605413,0.08263592422008514,0.07123586535453796,-0.022093607112765312,0.06634429097175598,-0.02355709671974182,0.03651091828942299,0.039016228169202805,-0.16038483381271362,-0.06802623718976974,ff61b5
-0.3625291883945465,-0.14354988932609558,0.07396253943443298,0.30845996737480164,-0.1056608334183693,0.06131264194846153,0.02507072687149048,0.06900686025619507,0.1203886866569519,-0.0648309513926506,0.0212851632386446,0.05051135644316673,-0.0015154281863942742,0.08328554034233093,-0.09440412372350693,ff61b5
0.16667115688323975,0.06369203329086304,0.08010219782590866,-0.10538548976182938,0.11466484516859055,0.061913348734378815,-0.124717578291893,-0.04940669983625412,-0.046552855521440506,0.06158028915524483,-0.03547200933098793,-0.014742424711585045,0.03159210458397865,0.14068050682544708,-0.033139899373054504,7fc22e
0.042250752449035645,-0.15389426052570343,-0.2155400812625885,-0.1773093044757843,0.11504102498292923,0.0598859079182148,-0.05498531088232994,-0.028620131313800812,0.06614713370800018,-0.053179796785116196,-0.03691978007555008,0.04505613073706627,0.09124168008565903,0.09627772867679596,-0.04821425676345825,ff6161
-0.00718266423791647,0.6269959807395935,-0.32514503598213196,0.06022164970636368,0.026417484506964684,-0.12080562114715576,-0.05081469565629959,0.04528934136033058,0.11268243193626404,0.03637572377920151,-0.04305357113480568,-0.03174418583512306,0.06476525962352753,0.0742516964673996,0.03532492369413376,ffa861
0.18495148420333862,0.05431906506419182,0.12734055519104004,0.0030511291697621346,-0.005627271253615618,0.1188368871808052,-0.07792826741933823,-0.07922101020812988,0.07211316376924515,-0.007838577963411808,-0.0015690505970269442,0.00851560290902853,-0.05870848521590233,-0.05059995874762535,-0.004513041116297245,7fc22e
0.13529223203659058,-0.3222031593322754,-0.2586933970451355,-0.05377041921019554,0.012335773557424545,-0.0007375537534244359,-0.017041480168700218,0.08326108753681183,0.06433860957622528,-0.00950930267572403,0.008917155675590038,0.05532640591263771,-0.006290046498179436,0.004176517482846975,0.010918009094893932,619cff
-0.6231442093849182,-0.008945146575570107,0.007454324048012495,-0.14561186730861664,0.04321935400366783,0.014045043848454952,0.011660025455057621,0.010789458639919758,-0.03792010247707367,0.14963006973266602,-0.11126390844583511,0.034349098801612854,0.0015754405176267028,-0.028039656579494476,0.016001109033823013,ff61b5
0.25454556941986084,-0.008121519349515438,0.033618029206991196,0.052494876086711884,-0.041975922882556915,0.042908087372779846,0.006739262957125902,0.051579706370830536,0.02838129736483097,0.0513744093477726,0.049426380544900894,0.030362099409103394,0.03517221659421921,-0.03070329874753952,0.028359239920973778,7fc22e
0.1614605039358139,-0.3597995638847351,-0.32346850633621216,-0.05962091684341431,0.032572973519563675,-0.007575038820505142,-0.008671201765537262,0.059138063341379166,-0.03243967518210411,0.032546527683734894,-0.02646723948419094,-0.09658825397491455,-0.0457368865609169,-0.08111178874969482,0.03007389046251774,619cff
-0.33556947112083435,-0.04652641713619232,-0.05576823279261589,-0.1924925297498703,0.2811993360519409,0.06787694245576859,0.03245127946138382,-0.09676863253116608,0.04558345675468445,0.16287899017333984,-0.06021374836564064,-0.18257154524326324,0.06841876357793808,0.05501091852784157,-0.13771799206733704,ff61b5
-0.6027321219444275,0.002994546201080084,0.06744968146085739,-0.06747639924287796,0.05179334431886673,-0.03210113197565079,0.069464311003685,-0.06002216041088104,-0.040505580604076385,-0.021252956241369247,-0.051299676299095154,-0.11004858464002609,0.011822720989584923,-0.05425671860575676,-0.0706888884305954,ff61b5
0.19028034806251526,-0.27691105008125305,-0.20339734852313995,-0.07469283044338226,0.057388775050640106,0.03511599078774452,0.1133643165230751,-0.06294887512922287,0.1122923269867897,-0.05201961472630501,-0.03725269436836243,-0.0074632191099226475,0.002400357974693179,-0.005072071682661772,-0.009525390341877937,619cff
0.1850915551185608,-0.2942126393318176,-0.28153151273727417,-0.07449471205472946,0.04829039052128792,-0.008343923836946487,0.052175816148519516,-0.011853846721351147,0.005671638995409012,-0.018930574879050255,0.061210572719573975,-0.01567446067929268,-0.026477498933672905,0.016360849142074585,-0.026118019595742226,619cff
0.18470710515975952,0.030759183689951897,0.1649181991815567,-0.134733647108078,0.11981628835201263,0.003748947288841009,-0.11371913552284241,-0.04653402045369148,0.041344303637742996,-0.080351322889328,-0.02325441502034664,0.020164109766483307,-0.02249557338654995,0.02982093021273613,-0.0202263705432415,7fc22e
0.1918567419052124,0.10372449457645416,-0.0077895428985357285,0.03343728184700012,0.04587002098560333,0.08985395729541779,0.10238444060087204,0.11019092798233032,-0.09196971356868744,-0.00882000382989645,-0.027752313762903214,-0.10730355978012085,-0.0069299181923270226,0.04840271919965744,-0.008353862911462784,7fc22e
0.21421629190444946,-0.053195782005786896,0.1699238121509552,-0.04051119089126587,0.004978822078555822,-0.08400751650333405,-0.050598327070474625,0.027247611433267593,0.08899233490228653,-0.05005725473165512,-0.004358791746199131,0.003241731086745858,-0.016861163079738617,0.07198812067508698,0.001633768086321652,7fc22e
-0.42757177352905273,-0.04263536259531975,0.04638763889670372,0.18824981153011322,0.010893872007727623,-0.011602537706494331,-0.006669446360319853,-0.024381931871175766,-0.003341480391100049,0.03712034597992897,0.032251615077257156,0.015730680897831917,0.019972551614046097,-0.02073967643082142,0.04794391989707947,ff61b5
-0.6704620718955994,0.06295157968997955,0.05584663897752762,-0.2602759897708893,-0.16424895823001862,0.019452350214123726,-0.05759072303771973,0.13811743259429932,-0.01735914871096611,-0.01583772338926792,0.022721009328961372,0.05925554782152176,0.04039551690220833,-0.10178497433662415,-0.04976850003004074,ff6161
-0.6206094622612,-0.03339968994259834,0.05660600587725639,0.039329659193754196,0.0943034216761589,-0.020593173801898956,0.028948131948709488,0.06770756095647812,0.007469879928976297,0.13954274356365204,0.023655608296394348,-0.1104542687535286,-0.02229294180870056,0.08868134021759033,0.07085690647363663,ff61b5
0.21172866225242615,-0.042559731751680374,0.16215701401233673,-0.05165371671319008,-0.02038756012916565,-0.005919554270803928,-0.06489017605781555,0.0548655204474926,-0.06462494283914566,0.024252241477370262,0.03376394510269165,0.0432240329682827,-0.019170407205820084,0.023427089676260948,0.0076009733602404594,7fc22e
0.2582027018070221,0.012783070094883442,0.160164937376976,-0.06275830417871475,0.029923850670456886,0.041050415486097336,0.011942683719098568,0.03944675624370575,-0.01802116446197033,-0.008063370361924171,-0.041735291481018066,0.06064246967434883,-0.020577363669872284,0.0003212628362234682,0.004173388704657555,7fc22e
0.2599312663078308,-0.031194385141134262,0.1135922446846962,-0.025970136746764183,-0.015491480939090252,-0.03155132010579109,0.0029562024865299463,-0.09081120789051056,-0.07606569677591324,-0.06709672510623932,-0.06278160959482193,-0.015053282491862774,-0.0022701690904796124,-0.01160038635134697,-0.022106587886810303,7fc22e
0.2738133370876312,-0.06895320862531662,0.13891486823558807,-0.014760672114789486,-0.01937239244580269,-0.0866745114326477,0.07470063865184784,-0.03649897873401642,-0.02370443008840084,0.04671439528465271,0.11023873835802078,-0.04376210644841194,0.11236312240362167,0.02282796986401081,-0.0049686492420732975,7fc22e
-0.6112973690032959,-0.06405720114707947,0.03720547631382942,0.06251489371061325,0.19950875639915466,-0.037033870816230774,0.0994374230504036,-0.17461805045604706,0.002479344606399536,0.08928443491458893,-0.12569740414619446,-0.005455890204757452,-0.013560326769948006,-0.06142392382025719,-0.025786474347114563,ff61b5
-0.3011898696422577,-0.03347983956336975,-0.09789146482944489,-0.09005916118621826,-0.34335023164749146,-0.017124611884355545,0.0018098249565809965,-0.037727776914834976,0.05298803374171257,-0.002606599358841777,-0.04496682062745094,-0.09322896599769592,-0.002416028641164303,-0.031236929818987846,-0.15223214030265808,ff6161
0.22147738933563232,0.03206530585885048,0.010564988479018211,0.20932352542877197,-0.23570910096168518,0.07644087076187134,-0.2157980352640152,0.03938059136271477,0.02265419252216816,0.16196773946285248,0.013625694438815117,-0.05975954979658127,0.0164475180208683,-0.013284449465572834,0.033088698983192444,7fc22e
0.2567053437232971,-0.039225272834300995,0.10448365658521652,0.0021001705899834633,0.007947172969579697,0.0009000544087029994,-0.007723095826804638,0.05313706770539284,0.049464184790849686,-0.053362615406513214,-0.03504238650202751,-0.015668503940105438,-0.049681637436151505,0.0036823865957558155,-0.009660770185291767,7fc22e
0.22466814517974854,-0.004730601795017719,0.18991059064865112,-0.04200903698801994,0.04179077968001366,-0.04526250436902046,-0.07124809920787811,0.061215098947286606,-0.017865486443042755,0.03272123262286186,-0.06620072573423386,0.10860729217529297,0.010215300135314465,-0.07377903163433075,-0.09381675720214844,7fc22e
0.23509441316127777,0.017872251570224762,0.13527028262615204,-0.0885736346244812,0.1022011935710907,-0.08253195136785507,0.044879425317049026,0.03810133785009384,-0.039959847927093506,0.024676019325852394,0.012382201850414276,-0.0013309760252013803,0.07104211300611496,-0.0031462202314287424,-0.005546058062463999,7fc22e
-0.4894382357597351,-0.11058668792247772,0.059336040169000626,0.2991468906402588,0.03627222776412964,-0.05195370316505432,-0.09309504181146622,0.009692666120827198,-0.06783182919025421,-0.16446995735168457,0.03695358335971832,0.04223623499274254,-0.04833357781171799,0.05024115368723869,0.11762572079896927,ff61b5
0.22116276621818542,0.015991734340786934,0.14252042770385742,0.01679033227264881,0.0418526865541935,0.022958889603614807,-0.036228589713573456,-0.0042418078519403934,0.04549350589513779,-0.03588984161615372,-0.033675845712423325,-0.06061030179262161,-0.07271977514028549,0.01807745173573494,-0.02345925010740757,7fc22e
-0.3167612552642822,-0.145572692155838,0.012169938534498215,0.043758902698755264,0.13820336759090424,0.014750448055565357,0.14308446645736694,-0.10312704741954803,0.16630928218364716,0.11682625859975815,-0.10152091830968857,-0.1438806653022766,0.00948543194681406,0.029310448095202446,-0.03604251146316528,ff61b5
0.2775588929653168,-0.010318007320165634,0.023405440151691437,0.1749735027551651,-0.16592107713222504,0.08357300609350204,0.0883682519197464,-0.04147462174296379,-0.007324944715946913,0.03440234065055847,0.004742794670164585,-0.005825459957122803,-0.047829676419496536,0.0052030920051038265,-0.03336292505264282,e30d0d
0.1354988068342209,-0.21589592099189758,-0.16552336513996124,0.0060492814518511295,-0.054521284997463226,0.030770905315876007,0.022715814411640167,0.08087209612131119,0.05294274166226387,-0.00382781308144331,0.011812906712293625,-0.015481277368962765,-0.04243218153715134,0.10364127159118652,-0.05822521448135376,619cff
-0.45207661390304565,-0.12252478301525116,0.06744978576898575,0.1831621676683426,0.05815502628684044,-0.04044033959507942,-0.010485347360372543,0.14157281816005707,0.04736259952187538,-0.0004781025927513838,0.1384628862142563,0.10132257640361786,0.023323841392993927,0.0847753956913948,-0.13309790194034576,ff61b5
0.2249893993139267,0.007005286868661642,0.12901350855827332,-0.027915380895137787,0.06784611195325851,0.011005898006260395,0.053267739713191986,-0.03955824300646782,0.05347532033920288,-0.045907098799943924,-0.0053417375311255455,0.027544356882572174,0.029650364071130753,0.020608069375157356,0.0019855706486850977,7fc22e
-0.5736461877822876,-0.026409635320305824,0.02153785154223442,0.07743490487337112,0.03019224852323532,0.0711146891117096,-0.07049980759620667,-0.03923365846276283,0.129360169172287,0.19933412969112396,0.0737636387348175,-0.004120189696550369,0.03024204634130001,-0.11875240504741669,-0.01914902590215206,ff61b5
0.2786080241203308,-0.0878012627363205,0.0800776407122612,0.03454889357089996,-0.10022241622209549,-0.06889469921588898,0.10836271196603775,-0.03858437389135361,-0.010674451477825642,-0.011824754066765308,-0.04422810301184654,0.03278131037950516,-0.01716923713684082,-0.04775248467922211,-0.0038879639469087124,7fc22e
